,scores,predscores,tmhalfsc,opphalfsc,patt,ypa,comppct,ratt,ypr,int_pct,sack_pct,sack_yd_pct,fum_pct
24,33.99999999999999,26.0,20.0,0.0,23.0,8.78260869565217,0.7826086956521741,16.0,4.6875,0.0,0.0416666666666667,-0.375,0.0
25,6.999999999999996,23.0,7.0,10.0,20.0,6.45,0.65,11.0,4.0,0.0,0.0476190476190476,-0.523809523809524,0.0
26,22.999999999999996,16.75,3.0,13.0,16.0,5.0625,0.4375,9.0,2.22222222222222,0.0,0.0588235294117647,-0.588235294117647,0.0
27,25.99999999999995,25.0,13.0,10.0,18.0,4.83333333333333,0.555555555555556,16.0,5.75,0.0,0.0,0.0,0.0
28,33.99999999999999,23.25,24.0,7.0,24.0,8.79166666666667,0.625,14.0,4.0,0.0,0.04,-0.12,0.0256410256410256
29,22.999999999999996,20.0,3.0,3.0,21.0,7.28571428571429,0.6190476190476191,10.0,1.9,0.0,0.0869565217391304,-0.7391304347826091,0.0303030303030303
30,18.999999999999964,17.5,13.0,7.0,20.0,6.9,0.6,12.0,4.08333333333333,0.0,0.0476190476190476,-0.33333333333333304,0.0303030303030303
31,17.0,18.25,14.0,23.0,17.0,7.23529411764706,0.647058823529412,17.0,4.29411764705882,0.0,0.0555555555555556,-0.277777777777778,0.0571428571428571
32,0.0,19.75,0.0,14.0,7.0,1.28571428571429,0.7142857142857142,6.0,1.8333333333333302,0.14285714285714302,0.0,0.0,0.0
33,21.0,28.5,0.0,7.0,19.0,6.94736842105263,0.6842105263157889,12.0,6.5,0.0,0.0952380952380952,-0.857142857142857,0.0
34,48.00000000000001,26.25,21.0,21.0,17.0,5.35294117647059,0.647058823529412,7.0,11.142857142857098,0.0,0.10526315789473699,-0.631578947368421,0.0384615384615385
35,17.0,20.5,7.0,10.0,15.0,5.8,0.6,5.0,4.8,0.0,0.0625,-0.4375,0.0
36,28.99999999999995,25.5,20.0,6.0,16.0,12.75,0.5,16.0,5.375,0.0625,0.111111111111111,-0.222222222222222,0.0294117647058824
37,26.999999999999975,23.5,17.0,7.0,14.0,8.357142857142861,0.6428571428571429,16.0,3.3125,0.0,0.0666666666666667,-0.2,0.0
38,24.00000000000004,27.25,17.0,3.0,19.0,5.4736842105263195,0.526315789473684,11.0,4.90909090909091,0.0,0.0,0.0,0.0
39,29.99999999999999,25.75,21.0,14.0,18.0,8.555555555555559,0.7777777777777779,15.0,3.06666666666667,0.0,0.0,0.0,0.0303030303030303
40,20.000000000000004,21.75,2.0,10.0,14.0,7.857142857142861,0.7857142857142858,17.0,1.47058823529412,0.0,0.125,-0.375,0.0909090909090909
41,20.000000000000004,16.5,13.0,21.0,12.0,8.08333333333333,0.583333333333333,12.0,4.25,0.0,0.14285714285714302,-1.42857142857143,0.0769230769230769
42,44.0,26.75,31.0,7.0,15.0,14.066666666666698,0.733333333333333,21.0,6.142857142857139,0.0,0.0,0.0,0.0
43,10.000000000000004,20.25,10.0,35.0,17.0,5.411764705882349,0.3529411764705879,13.0,5.6153846153846105,0.0588235294117647,0.10526315789473699,-0.631578947368421,0.03125
44,41.00000000000001,23.25,20.0,0.0,23.0,8.34782608695652,0.608695652173913,19.0,3.63157894736842,0.0,0.0416666666666667,-0.208333333333333,0.0
45,10.000000000000004,15.25,3.0,16.0,17.0,8.647058823529411,0.647058823529412,20.0,3.75,0.0,0.0555555555555556,-0.7222222222222221,0.0789473684210526
46,9.0,20.25,9.0,21.0,19.0,5.26315789473684,0.578947368421053,9.0,4.0,0.0,0.0,0.0,0.0357142857142857
47,30.999999999999964,16.75,10.0,13.0,10.0,10.6,0.8,14.0,4.42857142857143,0.0,0.0,0.0,0.0
48,21.0,24.5,14.0,7.0,17.0,7.0,0.7058823529411771,12.0,2.75,0.0,0.0,0.0,0.0689655172413793
49,33.00000000000001,24.25,14.0,3.0,15.0,8.06666666666667,0.666666666666667,11.0,4.63636363636364,0.0,0.11764705882352902,-0.647058823529412,0.0
50,13.000000000000005,13.25,10.0,6.0,13.0,11.307692307692301,0.7692307692307689,13.0,4.692307692307691,0.153846153846154,0.0714285714285714,-0.7142857142857142,0.0
51,26.999999999999975,26.0,17.0,7.0,20.0,11.95,0.6,17.0,3.41176470588235,0.0,0.0476190476190476,-0.38095238095238104,0.0263157894736842
52,3.0000000000000098,24.5,3.0,17.0,12.0,9.0,0.583333333333333,4.0,2.0,0.0,0.2,-1.6,0.0526315789473684
53,6.00000000000001,21.5,0.0,3.0,14.0,6.357142857142861,0.6428571428571429,12.0,2.25,0.0,0.0666666666666667,-0.4,0.037037037037037
54,9.0,22.0,2.0,7.0,25.0,6.16,0.64,18.0,4.66666666666667,0.04,0.0,0.0,0.0
55,45.000000000000014,20.5,31.0,3.0,17.0,10.764705882352901,0.882352941176471,21.0,5.190476190476191,0.0,0.0,0.0,0.0
56,37.00000000000001,26.5,17.0,7.0,17.0,10.882352941176501,0.7647058823529409,8.0,3.375,0.0,0.0,0.0,0.08
57,33.99999999999999,20.75,24.0,10.0,10.0,6.2,0.7,23.0,5.21739130434783,0.0,0.0909090909090909,-0.6363636363636359,0.0294117647058824
58,0.0,14.0,0.0,24.0,14.0,4.85714285714286,0.5,9.0,7.66666666666667,0.14285714285714302,0.0666666666666667,-0.33333333333333304,0.0416666666666667
59,6.00000000000001,15.25,3.0,21.0,13.0,7.307692307692309,0.46153846153846206,11.0,4.0,0.0769230769230769,0.133333333333333,-0.866666666666667,0.0
60,6.999999999999996,14.5,7.0,21.0,15.0,6.33333333333333,0.4,18.0,4.0,0.133333333333333,0.0625,-0.3125,0.0
61,17.0,14.5,10.0,27.0,19.0,5.26315789473684,0.631578947368421,12.0,2.9166666666666696,0.0526315789473684,0.0952380952380952,-0.42857142857142894,0.0606060606060606
62,21.0,25.5,7.0,28.0,21.0,5.23809523809524,0.6190476190476191,8.0,6.875,0.14285714285714302,0.0,0.0,0.0344827586206897
63,29.99999999999999,22.75,6.0,0.0,16.0,4.375,0.6875,14.0,2.57142857142857,0.0,0.0588235294117647,-0.11764705882352902,0.0
64,10.000000000000004,19.0,10.0,7.0,12.0,4.08333333333333,0.666666666666667,13.0,6.307692307692309,0.0,0.14285714285714302,-0.7142857142857142,0.0
65,29.99999999999999,26.75,16.0,0.0,17.0,6.47058823529412,0.588235294117647,17.0,3.76470588235294,0.0,0.10526315789473699,-0.736842105263158,0.0277777777777778
66,38.00000000000005,27.75,21.0,10.0,24.0,6.45833333333333,0.5,14.0,5.5,0.0,0.04,-0.16,0.0256410256410256
67,25.99999999999995,25.0,3.0,17.0,11.0,3.45454545454545,0.45454545454545503,11.0,2.6363636363636402,0.0,0.266666666666667,-1.33333333333333,0.0384615384615385
68,17.99999999999995,29.0,9.0,14.0,24.0,7.29166666666667,0.625,10.0,2.1,0.0,0.04,-0.2,0.0857142857142857
69,24.00000000000004,12.5,21.0,10.0,15.0,12.6,0.8,17.0,3.82352941176471,0.0666666666666667,0.0,0.0,0.0
70,21.0,23.75,7.0,31.0,17.0,10.294117647058801,0.7647058823529409,6.0,4.33333333333333,0.0,0.0555555555555556,-0.555555555555556,0.0
71,20.000000000000004,29.0,13.0,3.0,40.0,6.05,0.65,10.0,2.2,0.025,0.024390243902439,-0.17073170731707302,0.0
72,24.00000000000004,24.25,14.0,6.0,12.0,13.916666666666698,0.916666666666667,20.0,5.35,0.0,0.0769230769230769,-0.8461538461538459,0.0303030303030303
73,26.999999999999975,28.5,16.0,10.0,29.0,7.72413793103448,0.6206896551724139,11.0,4.81818181818182,0.0344827586206897,0.0645161290322581,-0.29032258064516103,0.0
74,29.99999999999999,32.25,6.0,17.0,23.0,6.08695652173913,0.652173913043478,9.0,2.6666666666666696,0.0434782608695652,0.0416666666666667,-0.25,0.0606060606060606
75,20.000000000000004,26.25,7.0,7.0,17.0,7.588235294117651,0.882352941176471,14.0,3.78571428571429,0.0,0.15,-0.6,0.0588235294117647
76,31.999999999999993,26.0,13.0,17.0,25.0,6.6,0.84,8.0,2.0,0.04,0.0,0.0,0.0606060606060606
77,38.00000000000005,17.0,17.0,21.0,16.0,7.9375,0.5,15.0,3.06666666666667,0.0625,0.0588235294117647,-0.411764705882353,0.03125
78,10.000000000000004,19.25,3.0,7.0,21.0,7.761904761904759,0.7619047619047621,11.0,2.3636363636363598,0.0476190476190476,0.0869565217391304,-0.260869565217391,0.0
79,10.000000000000004,23.25,7.0,3.0,12.0,6.0,0.666666666666667,8.0,4.875,0.0833333333333333,0.14285714285714302,-0.857142857142857,0.0
80,27.999999999999982,21.25,21.0,10.0,14.0,9.785714285714288,0.7857142857142858,19.0,4.52631578947368,0.0,0.0,0.0,0.0303030303030303
81,35.00000000000006,25.0,14.0,24.0,26.0,6.76923076923077,0.615384615384615,10.0,4.6,0.0,0.037037037037037,-0.407407407407407,0.0
82,25.0,26.75,19.0,6.0,18.0,5.0,0.6111111111111109,17.0,5.47058823529412,0.0,0.0,0.0,0.0
83,22.0,23.75,13.0,21.0,14.0,6.571428571428571,0.42857142857142894,11.0,4.36363636363636,0.0714285714285714,0.0,0.0,0.0
84,10.000000000000004,19.25,10.0,13.0,19.0,3.36842105263158,0.421052631578947,15.0,6.73333333333333,0.0,0.05,-0.65,0.0
85,11.999999999999968,24.0,9.0,6.0,21.0,5.33333333333333,0.6190476190476191,9.0,6.111111111111111,0.0,0.16,-1.12,0.0
86,30.999999999999964,22.75,14.0,6.0,12.0,8.16666666666667,0.75,14.0,4.57142857142857,0.0,0.0769230769230769,-0.923076923076923,0.0
87,22.999999999999996,18.25,14.0,14.0,12.0,9.83333333333333,0.75,18.0,5.72222222222222,0.0833333333333333,0.14285714285714302,-0.28571428571428603,0.03125
88,41.00000000000001,24.25,17.0,14.0,16.0,9.8125,0.6875,14.0,5.428571428571429,0.0625,0.0,0.0,0.0333333333333333
89,26.999999999999975,16.5,14.0,17.0,18.0,7.55555555555556,0.5,13.0,4.46153846153846,0.0,0.0,0.0,0.0
90,0.0,14.0,0.0,0.0,12.0,5.25,0.5,12.0,3.9166666666666696,0.0,0.14285714285714302,-0.857142857142857,0.0
91,17.0,22.75,3.0,14.0,17.0,3.76470588235294,0.411764705882353,15.0,4.93333333333333,0.0,0.15,-0.95,0.0
92,15.000000000000021,21.5,12.0,14.0,18.0,5.0,0.6111111111111109,14.0,4.142857142857141,0.0,0.0,0.0,0.03125
93,20.000000000000004,21.75,9.0,10.0,20.0,3.45,0.55,13.0,8.384615384615389,0.0,0.0,0.0,0.0
94,6.999999999999996,26.0,0.0,3.0,12.0,5.16666666666667,0.5,21.0,5.09523809523809,0.0,0.0,0.0,0.0303030303030303
95,29.99999999999999,24.0,23.0,3.0,31.0,8.83870967741935,0.7096774193548392,14.0,6.28571428571429,0.0,0.0,0.0,0.0222222222222222
96,35.00000000000006,29.0,21.0,0.0,16.0,8.0,0.875,18.0,5.16666666666667,0.0,0.111111111111111,-1.05555555555556,0.0
97,20.000000000000004,13.75,7.0,14.0,14.0,5.71428571428571,0.6428571428571429,8.0,4.5,0.0,0.0,0.0,0.0454545454545455
98,6.999999999999996,20.25,7.0,17.0,13.0,4.46153846153846,0.384615384615385,17.0,4.82352941176471,0.0769230769230769,0.133333333333333,-1.06666666666667,0.0
99,17.0,25.75,14.0,14.0,20.0,7.0,0.75,9.0,4.11111111111111,0.0,0.166666666666667,-0.875,0.0
100,25.99999999999995,19.5,16.0,0.0,19.0,8.368421052631579,0.631578947368421,18.0,3.61111111111111,0.0,0.05,-0.5,0.0
101,16.0,25.75,13.0,0.0,15.0,3.46666666666667,0.5333333333333329,21.0,6.238095238095241,0.0,0.166666666666667,-0.7777777777777779,0.0256410256410256
102,17.0,22.5,14.0,3.0,10.0,7.3,0.7,16.0,3.5,0.0,0.166666666666667,-0.75,0.0357142857142857
103,26.999999999999975,25.25,16.0,14.0,19.0,6.63157894736842,0.631578947368421,14.0,5.5,0.0,0.05,-0.05,0.0
104,17.0,19.5,10.0,14.0,26.0,6.23076923076923,0.615384615384615,15.0,3.93333333333333,0.0384615384615385,0.0714285714285714,-0.28571428571428603,0.0
105,38.00000000000005,29.0,24.0,10.0,13.0,17.615384615384603,0.8461538461538459,11.0,5.0,0.0,0.0,0.0,0.0
106,13.000000000000005,16.75,10.0,16.0,11.0,6.36363636363636,0.545454545454545,15.0,6.6,0.0,0.0833333333333333,-0.666666666666667,0.111111111111111
107,29.99999999999999,23.0,21.0,10.0,20.0,10.0,0.75,9.0,5.77777777777778,0.0,0.0,0.0,0.0344827586206897
108,17.0,25.0,10.0,3.0,11.0,11.909090909090901,0.45454545454545503,14.0,2.14285714285714,0.0,0.0833333333333333,-0.5,0.115384615384615
109,22.999999999999996,14.5,7.0,13.0,20.0,7.95,0.6,16.0,4.0,0.0,0.0909090909090909,-0.36363636363636404,0.0263157894736842
110,22.999999999999996,23.0,20.0,7.0,19.0,10.4736842105263,0.631578947368421,15.0,3.7333333333333303,0.0,0.0952380952380952,-0.80952380952381,0.0
111,13.000000000000005,16.5,6.0,14.0,17.0,2.82352941176471,0.411764705882353,17.0,3.7058823529411806,0.0,0.0555555555555556,-0.166666666666667,0.0285714285714286
112,22.0,20.75,10.0,14.0,25.0,8.2,0.76,8.0,4.125,0.04,0.0384615384615385,-0.269230769230769,0.0294117647058824
113,30.999999999999964,22.0,14.0,10.0,13.0,6.923076923076921,0.46153846153846206,10.0,4.8,0.0,0.0,0.0,0.0869565217391304
114,24.00000000000004,26.0,10.0,6.0,13.0,8.615384615384611,0.615384615384615,12.0,7.41666666666667,0.0769230769230769,0.0,0.0,0.0
115,20.000000000000004,20.25,14.0,14.0,19.0,4.78947368421053,0.631578947368421,16.0,4.4375,0.0,0.136363636363636,-0.954545454545455,0.0789473684210526
116,26.999999999999975,23.5,17.0,0.0,24.0,6.125,0.666666666666667,13.0,4.23076923076923,0.0416666666666667,0.04,-0.28,0.0263157894736842
117,13.000000000000005,12.25,13.0,3.0,14.0,5.78571428571429,0.3571428571428571,18.0,5.66666666666667,0.0,0.0666666666666667,-0.4,0.0
118,22.999999999999996,20.0,9.0,16.0,17.0,7.23529411764706,0.647058823529412,12.0,6.0,0.0,0.0555555555555556,0.0,0.0
119,13.999999999999986,19.0,7.0,13.0,17.0,5.882352941176469,0.588235294117647,6.0,2.8333333333333304,0.0588235294117647,0.0555555555555556,-0.111111111111111,0.0
120,17.0,26.0,3.0,10.0,11.0,5.90909090909091,0.545454545454545,18.0,4.33333333333333,0.0,0.0833333333333333,-0.833333333333333,0.0333333333333333
121,33.99999999999999,26.0,24.0,7.0,28.0,12.0,0.857142857142857,13.0,2.15384615384615,0.0,0.0,0.0,0.0
122,27.999999999999982,25.0,21.0,7.0,27.0,5.703703703703701,0.555555555555556,12.0,4.5,0.037037037037037,0.0,0.0,0.0
123,10.000000000000004,17.75,3.0,10.0,23.0,6.30434782608696,0.7826086956521741,16.0,3.0625,0.0,0.148148148148148,-0.703703703703704,0.0465116279069767
124,13.000000000000005,17.5,10.0,17.0,18.0,8.5,0.555555555555556,17.0,2.7058823529411806,0.0,0.1,-0.65,0.0810810810810811
125,3.0000000000000098,16.5,0.0,19.0,9.0,2.1111111111111103,0.33333333333333304,8.0,0.875,0.111111111111111,0.18181818181818202,-0.9090909090909091,0.10526315789473699
126,30.999999999999964,20.25,17.0,21.0,16.0,6.0625,0.75,20.0,5.05,0.0,0.0588235294117647,-0.294117647058824,0.027027027027027
127,17.0,30.5,3.0,17.0,19.0,6.68421052631579,0.631578947368421,8.0,6.125,0.0526315789473684,0.0952380952380952,-0.6190476190476191,0.0344827586206897
128,30.999999999999964,25.0,14.0,7.0,15.0,7.4666666666666694,0.8,12.0,7.5,0.0,0.0,0.0,0.0
129,10.000000000000004,17.0,3.0,14.0,10.0,7.2,0.8,15.0,5.6,0.1,0.166666666666667,-0.75,0.037037037037037
130,18.999999999999964,25.5,6.0,13.0,14.0,6.21428571428571,0.5,13.0,4.23076923076923,0.0,0.0666666666666667,-0.33333333333333304,0.0
131,24.00000000000004,16.5,0.0,17.0,12.0,5.33333333333333,0.5,15.0,3.0,0.0833333333333333,0.14285714285714302,-1.07142857142857,0.0
132,6.999999999999996,21.25,7.0,3.0,15.0,10.4,0.666666666666667,18.0,2.77777777777778,0.133333333333333,0.11764705882352902,-0.647058823529412,0.0285714285714286
133,26.999999999999975,18.25,14.0,13.0,20.0,6.5,0.65,10.0,4.6,0.05,0.0476190476190476,-0.19047619047619,0.0
134,6.999999999999996,22.75,7.0,3.0,21.0,5.71428571428571,0.523809523809524,21.0,5.571428571428571,0.0476190476190476,0.0454545454545455,-0.18181818181818202,0.0465116279069767
135,13.000000000000005,14.75,10.0,6.0,14.0,5.928571428571429,0.7142857142857142,14.0,4.142857142857141,0.0,0.0666666666666667,-0.33333333333333304,0.0689655172413793
136,11.999999999999968,20.25,0.0,24.0,11.0,6.09090909090909,0.36363636363636404,6.0,4.66666666666667,0.0,0.214285714285714,-1.21428571428571,0.05
137,30.999999999999964,24.0,10.0,0.0,22.0,6.59090909090909,0.45454545454545503,14.0,4.92857142857143,0.0,0.0833333333333333,-0.375,0.0526315789473684
138,17.0,26.25,3.0,3.0,9.0,2.1111111111111103,0.444444444444444,14.0,3.0714285714285694,0.111111111111111,0.1,-0.9,0.0
139,20.000000000000004,24.5,3.0,27.0,23.0,3.56521739130435,0.4782608695652171,10.0,4.1,0.0434782608695652,0.0,0.0,0.0303030303030303
140,20.000000000000004,27.5,6.0,3.0,26.0,5.96153846153846,0.615384615384615,7.0,2.42857142857143,0.0,0.037037037037037,-0.148148148148148,0.0
141,6.999999999999996,23.5,0.0,26.0,14.0,5.928571428571429,0.5714285714285711,8.0,2.0,0.14285714285714302,0.0,0.0,0.0
142,24.00000000000004,24.0,10.0,10.0,24.0,7.375,0.5416666666666671,13.0,3.92307692307692,0.0,0.04,-0.04,0.0
143,22.999999999999996,20.0,10.0,13.0,11.0,7.81818181818182,0.7272727272727271,13.0,4.46153846153846,0.0909090909090909,0.0,0.0,0.0
144,33.99999999999999,27.25,14.0,13.0,18.0,8.61111111111111,0.6111111111111109,10.0,5.4,0.0,0.0,0.0,0.0
145,44.0,28.0,31.0,0.0,23.0,11.782608695652199,0.826086956521739,15.0,4.8,0.0,0.0,0.0,0.0
146,37.00000000000001,21.75,27.0,0.0,12.0,4.5,0.583333333333333,34.0,5.76470588235294,0.0,0.0,0.0,0.0217391304347826
147,22.999999999999996,18.0,13.0,14.0,23.0,7.95652173913043,0.608695652173913,10.0,2.7,0.0,0.0,0.0,0.0
148,6.00000000000001,16.25,3.0,0.0,16.0,3.375,0.375,15.0,3.4,0.0,0.2,-1.05,0.0285714285714286
149,10.000000000000004,19.25,3.0,10.0,12.0,2.5833333333333304,0.4166666666666671,14.0,1.92857142857143,0.0,0.0769230769230769,-0.46153846153846206,0.037037037037037
150,13.999999999999986,27.25,7.0,9.0,21.0,7.047619047619049,0.7142857142857142,3.0,3.0,0.0,0.0454545454545455,-0.36363636363636404,0.04
151,10.000000000000004,18.0,3.0,10.0,10.0,3.5,0.6,9.0,4.0,0.0,0.166666666666667,-1.16666666666667,0.0
152,18.999999999999964,25.75,13.0,14.0,19.0,13.8421052631579,0.6842105263157889,11.0,2.90909090909091,0.0526315789473684,0.05,-0.05,0.0645161290322581
153,33.99999999999999,23.5,13.0,10.0,12.0,7.16666666666667,0.5,10.0,4.0,0.0833333333333333,0.14285714285714302,-0.6428571428571429,0.0
154,24.00000000000004,22.25,7.0,7.0,10.0,9.1,0.7,13.0,4.15384615384615,0.0,0.0909090909090909,-0.45454545454545503,0.0
155,38.00000000000005,25.25,24.0,3.0,24.0,7.41666666666667,0.625,10.0,7.0,0.0,0.0,0.0,0.0
156,20.000000000000004,22.5,3.0,13.0,10.0,2.4,0.5,10.0,4.2,0.1,0.166666666666667,-1.4166666666666698,0.0454545454545455
157,30.999999999999964,17.0,14.0,6.0,8.0,8.625,0.75,8.0,1.625,0.125,0.0,0.0,0.0
158,9.0,18.75,6.0,7.0,7.0,3.28571428571429,0.5714285714285711,12.0,5.16666666666667,0.0,0.0,0.0,0.10526315789473699
159,41.00000000000001,25.25,24.0,7.0,18.0,7.05555555555556,0.7222222222222221,20.0,6.8,0.0,0.1,-0.2,0.025
160,6.999999999999996,20.75,7.0,14.0,10.0,8.5,0.4,16.0,5.0625,0.0,0.0909090909090909,-0.45454545454545503,0.0
161,15.000000000000021,18.25,6.0,0.0,19.0,4.684210526315789,0.526315789473684,15.0,3.6,0.0,0.0,0.0,0.0
162,13.999999999999986,20.5,14.0,10.0,21.0,8.90476190476191,0.523809523809524,19.0,3.0,0.0476190476190476,0.0,0.0,0.025
163,20.000000000000004,24.25,14.0,20.0,20.0,5.85,0.65,12.0,2.75,0.1,0.0,0.0,0.0
164,30.999999999999964,22.25,17.0,0.0,19.0,8.368421052631579,0.6842105263157889,16.0,2.875,0.0,0.0,0.0,0.0285714285714286
165,33.99999999999999,28.0,13.0,7.0,16.0,6.875,0.5,14.0,3.64285714285714,0.0,0.0,0.0,0.0
166,38.00000000000005,26.25,24.0,0.0,18.0,8.555555555555559,0.7222222222222221,23.0,5.21739130434783,0.0,0.0,0.0,0.024390243902439
167,10.000000000000004,23.5,0.0,7.0,19.0,6.57894736842105,0.6842105263157889,14.0,4.5,0.0526315789473684,0.05,-0.45,0.0
168,38.00000000000005,19.0,21.0,6.0,22.0,10.090909090909099,0.7272727272727271,16.0,5.75,0.0909090909090909,0.0434782608695652,-0.34782608695652195,0.0256410256410256
169,24.00000000000004,24.5,14.0,10.0,15.0,8.4,0.866666666666667,8.0,6.875,0.0,0.0,0.0,0.0
170,6.999999999999996,16.75,0.0,10.0,5.0,2.8,0.2,13.0,3.38461538461538,0.2,0.166666666666667,-1.33333333333333,0.10526315789473699
171,13.000000000000005,25.0,3.0,10.0,11.0,6.0,0.6363636363636359,10.0,6.4,0.0,0.153846153846154,-1.07692307692308,0.0
172,22.999999999999996,19.25,10.0,14.0,16.0,6.9375,0.6875,12.0,3.25,0.0,0.111111111111111,-0.6111111111111109,0.0333333333333333
173,24.00000000000004,28.0,15.0,10.0,16.0,6.625,0.75,15.0,4.5333333333333306,0.125,0.0588235294117647,-0.47058823529411803,0.0
174,38.00000000000005,28.75,17.0,16.0,12.0,10.75,0.833333333333333,10.0,8.4,0.0,0.0,0.0,0.0454545454545455
175,10.000000000000004,23.25,10.0,10.0,20.0,9.4,0.85,10.0,3.6,0.1,0.0909090909090909,-1.0,0.0
176,13.000000000000005,15.0,6.0,28.0,15.0,6.26666666666667,0.6,13.0,3.5384615384615397,0.0,0.0625,0.0,0.0689655172413793
177,16.0,24.75,10.0,14.0,24.0,5.66666666666667,0.5416666666666671,16.0,2.875,0.0416666666666667,0.04,-0.2,0.0
178,22.999999999999996,17.25,13.0,10.0,21.0,7.33333333333333,0.666666666666667,14.0,3.21428571428571,0.0476190476190476,0.0454545454545455,-0.22727272727272702,0.0277777777777778
179,27.999999999999982,30.25,21.0,14.0,9.0,14.555555555555598,0.8888888888888891,8.0,3.75,0.0,0.1,-0.7,0.0555555555555556
180,30.999999999999964,19.5,14.0,14.0,11.0,6.63636363636364,0.818181818181818,18.0,6.27777777777778,0.0,0.0,0.0,0.0
181,16.0,28.25,10.0,7.0,25.0,6.92,0.76,16.0,4.6875,0.0,0.0740740740740741,-0.48148148148148107,0.0697674418604651
182,17.0,23.75,3.0,0.0,14.0,4.5,0.5,11.0,4.27272727272727,0.0,0.125,-0.9375,0.037037037037037
183,24.00000000000004,20.25,14.0,14.0,17.0,9.05882352941176,0.7058823529411771,15.0,3.86666666666667,0.0,0.19047619047619,-1.52380952380952,0.0555555555555556
184,13.999999999999986,18.5,7.0,10.0,6.0,10.5,0.666666666666667,12.0,3.0833333333333304,0.0,0.25,-1.875,0.05
185,41.00000000000001,18.5,28.0,7.0,10.0,13.8,0.8,17.0,7.058823529411759,0.0,0.0,0.0,0.037037037037037
186,20.000000000000004,19.0,10.0,3.0,20.0,7.55,0.6,9.0,3.55555555555556,0.05,0.0476190476190476,-0.28571428571428603,0.0
187,29.99999999999999,19.25,10.0,13.0,17.0,5.76470588235294,0.529411764705882,12.0,1.33333333333333,0.0588235294117647,0.15,-1.1,0.03125
188,30.999999999999964,23.75,17.0,7.0,16.0,9.0625,0.5,18.0,4.0,0.0,0.0588235294117647,-0.823529411764706,0.0
189,25.99999999999995,22.0,13.0,13.0,12.0,7.66666666666667,0.666666666666667,12.0,6.0,0.0,0.14285714285714302,-1.07142857142857,0.0769230769230769
190,6.00000000000001,18.0,3.0,17.0,6.0,3.3333333333333304,0.5,20.0,3.75,0.166666666666667,0.25,-1.375,0.107142857142857
191,10.000000000000004,19.25,7.0,6.0,15.0,9.26666666666667,0.733333333333333,8.0,1.75,0.0,0.11764705882352902,-0.882352941176471,0.04
192,26.999999999999975,25.0,10.0,17.0,18.0,9.0,0.7222222222222221,9.0,5.55555555555556,0.0555555555555556,0.21739130434782603,-1.26086956521739,0.0
193,44.0,22.75,24.0,6.0,24.0,6.45833333333333,0.666666666666667,10.0,4.2,0.0,0.04,-0.2,0.0
194,10.000000000000004,25.75,3.0,24.0,17.0,4.05882352941176,0.47058823529411803,9.0,1.33333333333333,0.0588235294117647,0.0555555555555556,-0.166666666666667,0.037037037037037
195,18.999999999999964,27.0,6.0,3.0,14.0,7.928571428571429,0.7142857142857142,18.0,3.11111111111111,0.0,0.0,0.0,0.0
196,24.00000000000004,20.75,10.0,17.0,16.0,8.6875,0.6875,15.0,2.06666666666667,0.0625,0.0,0.0,0.032258064516129
197,20.000000000000004,22.0,13.0,14.0,18.0,10.4444444444444,0.38888888888888895,9.0,2.22222222222222,0.0,0.1,-0.7,0.0
198,20.000000000000004,19.75,10.0,7.0,18.0,5.5,0.33333333333333304,14.0,4.28571428571429,0.0,0.0,0.0,0.0625
199,35.00000000000006,25.25,7.0,14.0,10.0,7.3,0.8,11.0,4.72727272727273,0.0,0.0909090909090909,-0.9090909090909091,0.0
200,24.00000000000004,22.75,7.0,14.0,7.0,6.71428571428571,0.857142857142857,10.0,3.8,0.0,0.222222222222222,-2.3333333333333304,0.0526315789473684
201,27.999999999999982,27.75,14.0,10.0,17.0,6.941176470588241,0.7058823529411771,12.0,5.41666666666667,0.0,0.10526315789473699,-0.526315789473684,0.032258064516129
202,30.999999999999964,22.25,21.0,7.0,20.0,8.45,0.8,13.0,6.6153846153846105,0.05,0.0476190476190476,-0.28571428571428603,0.0
203,27.999999999999982,25.75,7.0,3.0,11.0,7.27272727272727,0.6363636363636359,17.0,4.11764705882353,0.0909090909090909,0.0,0.0,0.0
204,20.000000000000004,18.25,17.0,3.0,24.0,7.16666666666667,0.625,12.0,4.16666666666667,0.0,0.111111111111111,-0.555555555555556,0.0
205,6.00000000000001,19.25,0.0,17.0,21.0,4.85714285714286,0.523809523809524,9.0,2.3333333333333304,0.0,0.0,0.0,0.0333333333333333
206,39.000000000000036,23.25,24.0,3.0,16.0,11.8125,0.8125,17.0,6.47058823529412,0.0,0.0,0.0,0.0
207,22.999999999999996,16.5,10.0,10.0,15.0,7.26666666666667,0.733333333333333,17.0,2.52941176470588,0.0,0.0625,-0.3125,0.0303030303030303
208,13.999999999999986,21.5,14.0,10.0,17.0,5.941176470588241,0.7058823529411771,6.0,1.0,0.0,0.15,-1.15,0.0
209,27.999999999999982,23.5,14.0,17.0,22.0,10.3181818181818,0.590909090909091,9.0,4.55555555555556,0.0909090909090909,0.0,0.0,0.032258064516129
210,41.99999999999999,24.0,14.0,13.0,6.0,8.5,0.5,19.0,7.68421052631579,0.0,0.14285714285714302,-0.42857142857142894,0.0384615384615385
211,22.0,18.75,16.0,17.0,20.0,7.65,0.6,11.0,2.0,0.0,0.0,0.0,0.032258064516129
